ID,Prediction
4416,0.19985562765073528
4417,0.2336758523096845
4418,0.2125947682910034
4419,0.24845442726400369
4420,0.2019533928914944
4421,0.20896316319783712
4422,0.4275410477026108
4423,1.0
4424,0.20280482133172018
4425,0.5558740320185295
4426,0.19926180488185075
4427,0.28261122211221135
4428,0.22692070695630173
4429,0.2850717997115547
4430,0.2177142629754782
4431,0.2135337129685591
4432,0.2091202258151468
4433,0.20623022464486832
4434,0.22314308174616287
4435,0.22037280033560658
4436,0.21322808817349523
4437,0.2430466003533012
4438,0.22083539479023406
4439,0.2233243742580352
4440,0.2272081073022549
4441,0.2139454192766633
4442,0.22040449454017877
4443,0.24376484447384383
4444,0.22391683665072212
4445,0.21691499045212004
4446,0.233436318585554
4447,0.22154639400786735
4448,0.2207783653295996
4449,0.23151248372159625
4450,0.21335105844079244
4451,0.2067726332256722
4452,0.20420675229747381
4453,0.23549708917904094
4454,0.2479769909452418
4455,0.24495186049130255
4456,0.20707639914786816
4457,0.23400095596654605
4458,0.4694679278179077
4459,0.215021979543972
4460,0.25007717509316313
4461,0.20366536679101171
4462,0.21276888769443691
4463,0.2080922105589506
4464,0.24764294716202853
4465,0.22538999454973352
4466,0.20619023410134912
4467,0.22381418042855697
4468,0.2407150275652811
4469,0.23607679458486827
4470,0.21853263178823037
4471,0.30347981095398596
4472,0.7692235700294363
4473,0.21571279108991442
4474,0.23626902452678947
4475,0.2087869343749486
4476,0.2153227304488406
4477,0.21026089040049128
4478,0.2094225170531433
4479,0.22569077847473726
4480,0.9465452269351134
4481,0.21962800943710714
4482,0.2977398740220843
4483,0.20349230369607677
4484,0.22085204630821775
4485,0.24658124805484227
4486,0.20530365693525576
4487,0.1981756258649009
4488,0.21367996041455808
4489,0.2175539482206214
4490,0.23621698961145407
4491,0.19814400026239307
4492,0.22419749614328544
4493,0.2046299750680439
4494,0.23360742734137763
4495,0.2134695554917485
4496,0.22880103720526504
4497,0.21095959342569992
4498,0.24670142643324783
4499,0.21029299607491203
4500,0.22901731334941877
4501,0.19342838683699132
4502,0.23826461947157465
4503,0.2631788675079956
4504,0.20955000732031318
4505,0.2122697955844068
4506,0.22595949134884885
4507,0.22396386326937784
4508,0.22932844480403236
4509,0.2758224939342489
4510,0.2159990297622907
4511,0.24462879458718292
4512,0.2358063824642041
4513,0.2446634814317502
4514,0.2405328001523718
4515,0.902821641756389
4516,0.21993949232370513
4517,0.21293454585191018
4518,0.21392979527170844
4519,0.9056546207372093
4520,0.25318641061492275
4521,0.19468238326549694
4522,0.23912278997827802
4523,0.2176358872150326
4524,0.19964784226239865
4525,0.21960645352633623
4526,0.23187036202847935
4527,0.20615537484469265
4528,0.24639516437765302
4529,0.23910147689365763
4530,0.20878325295720918
4531,0.21864303610280572
4532,0.21131907890125137
4533,0.1988936970200706
4534,0.4902337776835385
4535,0.23132625186341874
4536,0.2202083001393293
4537,0.22398076162898486
4538,0.45326360902906876
4539,0.2244714949810769
4540,0.2092780550059956
4541,0.4762155252799265
4542,0.24619328256177872
4543,0.280838934174585
4544,0.21468695614130626
4545,0.20067632120967901
4546,0.2198957379720514
4547,0.22142500250217587
4548,0.2136110313451437
4549,0.21294523111565217
4550,0.19791583877362873
4551,0.2169315024287662
4552,0.1976422347398331
4553,0.20674408019895377
4554,0.22054511406050636
4555,0.22252927506780443
4556,0.20345369282904574
4557,0.3679012634917464
4558,0.2045614113794551
4559,0.22098859642029367
4560,0.21820825718217843
4561,0.21190770185977115
4562,0.23876471164614568
4563,0.23958024933091268
4564,0.21916822069643824
4565,0.23352122210308504
4566,0.6765073696854831
4567,0.22835477228268625
4568,0.219911998790243
4569,0.23312082747366775
4570,0.21209334229260818
4571,0.217292340763079
4572,0.22951397083713732
4573,0.2118282801547012
4574,0.20688755435467943
4575,0.21395312277851453
4576,0.22272019012605446
4577,0.246906694709125
4578,0.20215912559969582
4579,0.2247312175183099
4580,0.20689151076773263
4581,0.21870606896422012
4582,0.21518016086572797
4583,0.21948728355718933
4584,0.2237899118764665
4585,0.35309448739730664
4586,0.1971691998304868
4587,0.20979848086284994
4588,0.24152021073958602
4589,0.19559534863359937
4590,0.5183479291679279
4591,0.21459889004049135
4592,0.21978378471776433
4593,0.44609147896686036
4594,0.21099401479357904
4595,0.2055546265574819
4596,0.21728072980922591
4597,0.2536006329561515
4598,0.2215523562492516
4599,0.19978760803253817
4600,0.20996188468497415
4601,0.22104645555453398
4602,0.23367589993089574
4603,0.21287489326486794
4604,0.2454594189743427
4605,0.2191792180866168
4606,0.21928742783669708
4607,0.24443804830281005
4608,0.209317532841151
4609,0.22385218931993314
4610,0.20598231920939591
4611,0.20515383380214278
4612,0.2231103380426798
4613,0.21156761328197687
4614,0.2191250886188824
4615,0.22666390431779523
4616,0.22428303019457535
4617,0.22260120565330502
4618,0.20845778817281854
4619,0.2077840545457441
4620,0.5423247349290348
4621,0.2410302650502456
4622,0.9448886564617074
4623,0.22258057291359537
4624,0.206650895324955
4625,0.21597711521006355
4626,0.21936705393771833
4627,0.1987264245272135
4628,0.2123213425141059
4629,0.27013376360674846
4630,0.23403132168340926
4631,0.20528861578984003
4632,0.2250501750885517
4633,0.1945678084936538
4634,0.22070466812727355
4635,0.22028679355087932
4636,0.21559443001373205
4637,0.1960690121318294
4638,0.21688572948724424
4639,0.239533732638357
4640,0.20959392474168217
4641,0.22760257424031322
4642,0.20340121253488605
4643,0.22600596935677686
4644,0.21705366880284332
4645,0.22722934814024934
4646,0.22021864112900716
4647,0.2812507667665562
4648,0.22774581651086087
4649,0.7412451533472222
4650,0.2330526707581494
4651,0.20656900119265317
4652,0.21277646290746302
4653,0.21011038664174245
4654,0.22758728283995755
4655,0.21971806129067892
4656,0.22677071422913486
4657,0.21920284273964996
4658,0.5768210530871112
4659,0.23100347636798188
4660,0.226196797972687
4661,0.25672703353164117
4662,0.22521151501578127
4663,0.2519671269510525
4664,0.21944415109645293
4665,0.21554707513055413
4666,0.22856840029131198
4667,0.21565001762903155
4668,0.22149653739431496
4669,0.20327729891270227
4670,0.21054433128557798
4671,0.22776288588527777
4672,0.2036346429687609
4673,0.2195720489263975
4674,0.22121796007369815
4675,0.24649368381185954
4676,0.2264484612285886
4677,0.23159350977362478
4678,0.20784632744322976
4679,0.20863381058870242
4680,0.24892638758950367
4681,0.22175092174570424
4682,0.25567242723307904
4683,0.7411636107275623
4684,0.23433612033186665
4685,0.20983884431814098
4686,0.45086032378665114
4687,0.21928460168183656
4688,0.2452402239977434
4689,0.6771110444509228
4690,0.998907899500518
4691,0.22061681000037067
4692,0.2167306698005933
4693,0.21539491494580862
4694,0.20519031441690352
4695,0.24330388750493795
4696,0.23517014162606656
4697,0.19882049248421232
4698,0.22758097519183418
4699,0.9290937043302177
4700,0.19937232021647525
4701,0.2205660855977589
4702,0.23980953602154717
4703,0.21400048145329836
4704,0.21950978289356166
4705,0.21950870904748424
4706,0.21296494687140918
4707,0.20324147800648887
4708,0.1965750934247528
4709,0.5566949157779062
4710,0.21190708784844314
4711,0.24334942783620025
4712,0.22869202976455344
4713,0.21886522833205363
4714,0.22289990427842465
4715,0.20542635331188547
4716,0.19763382527840884
4717,0.25044567206440743
4718,0.22277215479424223
4719,0.21935279155101847
4720,0.24314987117095774
4721,0.22134456286462237
4722,0.21090238335304
4723,0.21343224004793623
4724,0.21879512507085602
4725,0.20594697756101532
4726,0.22635139019828845
4727,0.23507888435546612
4728,0.19879334954046177
4729,0.22160489547906023
4730,0.22802336833426648
4731,0.23288404087531414
4732,0.5749462897518978
4733,0.2457441348854351
4734,0.21210970836203594
4735,0.2273173101509505
4736,0.23544061117177603
4737,0.2075042232209049
4738,0.2185009840406353
4739,0.7569693135166683
4740,0.24850250306411867
4741,0.22326043299403645
4742,0.22623052323240703
4743,0.22537563162430996
4744,0.19645901557522746
4745,0.20487457277371232
4746,0.21208260240814517
4747,0.2374710196981948
4748,0.22248492540004092
4749,0.20770672144783736
4750,1.0
4751,0.20402118123525895
4752,0.23078380330426712
4753,0.22357839954751535
4754,0.23872591488879763
4755,0.21387232651684848
4756,0.20271834132564934
4757,0.20640349873091368
4758,0.2152325747692402
4759,0.21390196287912058
4760,0.2513674031340014
4761,0.22426615789745127
4762,0.21996553696098056
4763,0.20834328577455
4764,0.2003538200127295
4765,0.24440224038235045
4766,0.19690223315377312
4767,0.22667060952165197
4768,0.22267460650887141
4769,0.19945611836853552
4770,0.20921544132707307
4771,0.2011357405867354
4772,0.21637333794223076
4773,0.24030434643164833
4774,0.2079449007075811
4775,0.22464477591176313
4776,0.22116943359346272
4777,0.5571591922149616
4778,0.7497309329942796
4779,0.22488590824858914
4780,0.4632086389660788
4781,0.2177440608472321
4782,0.211698626377503
4783,0.21826674806808677
4784,0.22139321370458062
4785,0.4545546452024239
4786,0.21849275799770856
4787,0.2687929526028997
4788,0.23550936870402206
4789,0.20963127352374378
4790,0.2498364995070966
4791,0.2464241597693173
4792,0.2510690928299982
4793,0.23150774901696863
4794,0.20603238217513922
4795,0.20968718037981574
4796,0.20562465540066827
4797,0.9452109576037876
4798,0.2050961209258161
4799,0.20619666408157725
4800,0.19251267374782566
4801,0.5070530499034027
4802,0.9974649900609893
4803,0.21332310195133386
4804,0.2365602723893219
4805,0.2272298309742591
4806,0.24754231439032168
4807,0.2138330894586879
4808,0.1996202650809322
4809,0.2234001826995437
4810,0.20482725101632418
4811,0.23196089038815287
4812,0.5387794185636612
4813,0.2983816156346912
4814,0.19807753257298324
4815,0.2120062871782643
4816,0.22374254680072864
4817,0.21498726317987435
4818,0.21282323724960872
4819,0.21215589528000264
4820,0.20743299454641465
4821,0.2019452041457287
4822,0.22327759963137658
4823,0.24834199182705455
4824,0.2296412608241146
4825,0.22185785701378818
4826,0.22370811739434954
4827,0.9226182537089634
4828,0.6149769844445886
4829,0.2464448213297036
4830,0.66872918296051
4831,0.22749697608044173
4832,0.2238196466327778
4833,0.2302091729263443
4834,0.2296637076312123
4835,0.2012532413532538
4836,0.21979879058739446
4837,0.23378758075901876
4838,0.1976537239721869
4839,0.19780385701135403
4840,0.21856169328962705
4841,0.22475397636985725
4842,0.19720250112879328
4843,0.997200579358495
4844,0.1972775073765505
4845,0.21244934811953903
4846,0.21642490580014767
4847,0.20835257120893735
4848,0.21499723646158325
4849,0.20920368148594642
4850,0.2211006019342536
4851,0.2234967432480209
4852,0.21726496814638227
4853,0.2188885957180253
4854,0.2884585823739894
4855,0.21510837131242566
4856,0.20558882169190507
4857,0.19428744458963879
4858,0.8627789574692305
4859,0.20814032070339963
4860,0.2055026137398755
4861,0.4501072186801825
4862,0.22928270118277327
4863,0.23061727720108388
4864,0.7642109005038521
4865,0.2065903687335594
4866,0.22365039991602748
4867,0.2035417649956311
4868,0.666337109913184
4869,0.22506498415831452
4870,0.20840804267888852
4871,0.20628289162361188
4872,0.20952704209106657
4873,0.21839734540730552
4874,0.24943518222818334
4875,0.22297590381101673
4876,0.21314464141145895
4877,0.28839040593431164
4878,0.2125762516399336
4879,0.22150882484300258
4880,0.23580630831372226
4881,0.21141632083062512
4882,0.2190427083020306
4883,0.21391100274515376
4884,0.19932120582110172
4885,0.2379265942085905
4886,0.21794007967208193
4887,0.20487512151835172
4888,0.2204424814930755
4889,0.2282144103562197
4890,0.26760345160988236
4891,0.24504788592350005
4892,0.21935801067942318
4893,0.21519635275172141
4894,0.2077357877588856
4895,0.21691595445113046
4896,0.2157284360137164
4897,0.22050911041082596
4898,0.22858572646469585
4899,0.23007529502026824
4900,0.22151517773926274
4901,0.21809534513557075
4902,0.212911765584945
4903,0.22167956483673815
4904,0.20490791415694007
4905,0.2200649828594566
4906,0.20185579992552277
4907,0.21721639638595222
4908,0.22606018622634205
4909,0.21029184319148714
4910,0.20571027426797478
4911,0.21436492699986642
4912,0.2204457609068946
4913,0.2100230088365731
4914,0.2520209002939165
4915,0.2166817785905414
4916,0.21910690612214195
4917,0.9186938222511079
4918,0.33740159546036225
4919,0.22679937822926616
4920,0.21765859029057993
4921,0.22688881117550558
4922,0.25894416452374447
4923,0.2351833455231343
4924,0.9697754497572013
4925,0.2360261937917891
4926,0.2232346339215648
4927,0.2200927297057222
4928,0.2009035396353172
4929,0.21534965160529693
4930,0.2089779688922099
4931,0.19699156547610056
4932,0.21373465173128742
4933,0.22194225125910325
4934,0.7851645058935262
4935,0.2432131338526103
4936,0.22421093283474197
4937,0.2187450073529866
4938,0.27123667259933143
4939,0.24490648661583986
4940,0.2181310737835945
4941,0.20190263812926793
4942,0.22106367221498405
4943,0.23345247503528174
4944,0.22923571580206006
4945,0.22432372320835803
4946,0.2075608282208076
4947,0.21085838638598514
4948,0.20724956041372727
4949,0.2283407943449806
4950,0.19992698154861466
4951,0.20092889257687785
4952,0.2142671703426071
4953,0.22488456422056446
4954,0.22173784495703544
4955,0.49078493942848234
4956,0.23089457335317243
4957,0.5735137320216339
4958,0.20851743956388188
4959,0.2003245556627445
4960,0.20686934363881676
4961,0.4211587237908862
4962,0.21761574567220782
4963,0.23539321073645414
4964,0.20975532775395864
4965,0.7415816278916415
4966,0.9980661557571169
4967,0.46293069736560455
4968,0.22163143393641094
4969,0.22272155439070507
4970,0.20787793961738987
4971,0.20714383281715615
4972,0.21501834663346062
4973,0.27280942990375145
4974,0.19915904963894038
4975,0.21817053915593193
4976,0.5346497489775505
4977,0.25296886603594
4978,0.21837710607556704
4979,0.2534491556801618
4980,0.2214274996291333
4981,0.2262555757085387
4982,0.21341234792678
4983,0.23354265423447632
4984,0.1989959468635479
4985,0.3394086729810647
4986,0.19885361698375156
4987,0.21942183980840557
4988,0.7482679407958627
4989,0.23258076781277137
4990,0.20488762177684214
4991,0.21559917620830152
4992,0.2081392461575584
4993,0.19776289955716497
4994,0.21916403676145216
4995,0.2887152574541876
4996,0.23030181622671855
4997,0.2396857086781882
4998,0.22201948530206164
4999,0.21868759401085297
5000,0.20049763982627672
5001,0.2597270711566336
5002,0.23860745176925077
5003,0.222166001352029
5004,0.4733749568501199
5005,0.2222922858824703
5006,0.25126221840460466
5007,0.2116571226594639
5008,0.21894304793637592
5009,0.26045036506864816
5010,0.8774236175819489
5011,0.22206441309484518
5012,0.23525607070810267
5013,0.2135240629674494
5014,0.22133577097080168
5015,0.21434212752166296
5016,0.8096784386045944
5017,0.8915961996288636
5018,0.24850086145599445
5019,0.2189944899030095
5020,0.21381950534483482
5021,0.7687888659212194
5022,0.21428626605356862
5023,0.22165275723770164
5024,0.5914294939686986
5025,0.21769360169420504
5026,0.21993545073735044
5027,0.2209591240083908
5028,0.2547616829719475
5029,0.24321837230331492
5030,0.1983766128337464
5031,0.2071431669715618
5032,0.2467253308817763
5033,0.2838207022940135
5034,0.20588064429036523
5035,0.1979630413655396
5036,0.2084895717958159
5037,0.5527360066136839
5038,0.23516862403729336
5039,0.21644220379210422
5040,0.21244276855548286
5041,0.6258132567375325
5042,1.0
5043,0.23030685849093885
5044,0.2136585878427194
5045,0.22397976123646574
5046,0.22806695338516944
5047,0.5794984285977417
5048,0.24429192991664395
5049,0.23279585445444234
5050,0.2405196216307117
5051,0.998462266546814
5052,0.2099326683337167
5053,0.2619237462413572
5054,0.2317786828731974
5055,0.26209075811282706
5056,0.21551936130768248
5057,0.1968887459796939
5058,0.20627307182540952
5059,0.21422071904890722
5060,0.19725806081145364
5061,0.25435844501519134
5062,0.198253117834274
5063,0.23364103570064443
5064,0.2217633397805416
5065,0.25713615403789347
5066,0.24046875715430094
5067,0.22146370891817857
5068,0.23869566988997895
5069,0.22173056675100694
5070,0.22237616270457347
5071,0.24150138093499882
5072,0.25808612773396333
5073,0.2566689218600184
5074,0.20705582026215666
5075,0.2195403662246528
5076,0.21092598849882271
5077,0.2144127063686831
5078,0.4560387809048414
